Time,Amount,Class,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,transaction_timestamp,transaction_id,account_id,merchant_category,transaction_type,region,account_age_days,hour_of_day,weekend_flag,previous_txn_count,avg_spend_rolling,merchant_txn_count,time_delta_seconds,txn_velocity_score,region_risk_score,amount_zscore,amount_to_avg_ratio,risk_aggregation_score,is_fraud
37592,45.17362763694051,0,-0.5848741349330007,1.3035650678080875,0.9159303022795986,-0.9849949277244419,0.5306939380247327,1.2910290551841355,-1.7349760820454327,-0.5766984889275022,-0.8409491386704581,-0.31304228592620537,-0.7269249589301569,1.19662786898701,2.4266677587313694,-0.8067462514455923,0.11018057778135802,1.0063904776197492,-0.6467589164795713,-2.0605289471243124,-0.5367380603433028,-0.5344706217126008,-1.44246685084566,0.5823526073671226,0.5324013062378574,-1.1850740433032558,1.1522189966526697,0.6340623560790319,-0.5071916431308481,0.09626124976897246,2024-01-01 10:26:32,txn_0000111,acct_1830,health,online,north_america,471,10,False,0,102.59130079770935,0,0.0,120.0,0.1818,-0.7484,0.44032610256121385,4.7617467461525465,0
46354,84.1622269787769,0,-0.5577288874952148,-0.26307342445635284,0.8291210710660528,-0.25237412498448336,0.6294040061022004,-1.5525074733000543,0.6399361658007914,-0.3644284180642414,-0.9342390641479599,0.27734417972021486,-1.3438989116913336,0.2564589108585328,-0.9034825372238406,-0.29177371915307865,0.7402230636056872,-0.8703470176574332,-0.35171916152165594,-1.8470895859203031,0.07292489171713287,-0.47441459536584457,-0.374481889485818,0.14795846542479205,0.6062302058843455,-0.40510517173058996,1.2451926537687301,4.0258240427272645,2.24556942533919,0.4550598569132106,2024-01-01 12:52:34,txn_0000134,acct_1843,electronics,chip,africa,567,12,False,0,102.59130079770935,0,0.0,120.0,0.1538,-0.3975,0.8203641665946794,4.876763874967605,0
13466,359.02838367443246,1,-1.0836988273580606,0.973894128217401,-2.1706154097954116,-1.2218380943424687,-0.6658777111204364,-0.8059936088317976,-0.8812384474360504,1.289929698618241,-0.027433354183723595,2.979775423881633,0.5615411546196448,1.0190987481338083,-0.4655867795886001,1.2816578281199658,-1.4226286487497493,0.1376246052072956,3.044325391042084,-2.20284938250963,-0.25257403799120237,-1.740319565334422,1.050533649906501,1.1502237584974535,-0.44741914418967715,0.3775468535658534,-0.9530753652299778,1.2363431626109402,-0.9989278511431876,0.09588295927506402,2024-01-01 03:44:26,txn_0000044,acct_1871,health,tap,asia,294,3,True,0,102.59130079770935,0,0.0,120.0,0.1163,2.0765,3.4995987075197394,6.007419418383883,1
23214,102.59517657394686,0,1.2141898289285016,1.4451259569265338,-2.7779942807285725,0.5511917287016942,0.20541052696125997,-1.8463370111204804,0.9052594014939547,-0.16677573400198623,0.22198277767627117,0.6155852878612882,-0.14203960823294015,-0.0554533748079148,-0.18874421301122754,1.8528649749385728,0.002149080427685861,-0.9306035546895123,0.6740232023161967,1.3050104888464247,0.6414329847337166,-0.6470166219514599,-0.3992910617499062,-0.08557267978862526,-0.7304662589089517,0.757637829515743,-0.3346528576816054,0.21485988889479202,-0.3421523355004201,-0.037323379049736136,2024-01-01 06:26:54,txn_0000071,acct_1873,fuel,online,latam,674,6,False,0,102.59130079770935,0,0.0,120.0,0.0816,-0.2316,1.0000377788000285,4.813217000460013,0
51074,146.563347657422,0,0.4788755385204616,-0.08879644771250095,0.2912314168473797,0.3240125241899799,-1.808144046870746,1.049498605863319,1.2663045571693656,0.7528721671488805,-0.6718477397612058,-0.4413823123659498,-0.07116698885308664,-0.3209798403837223,0.24042135412809051,0.8132576787196394,0.8841877387127871,0.6241931142173556,-0.6118048834597958,-2.607365529068484,1.890730176101206,1.0716318398890723,-1.0334955314604064,3.2938541083681483,-1.346529213134141,-0.25501565265986115,-0.23408207308014561,-0.01607783452684818,-1.553517542245307,1.6395240157474233,2024-01-01 14:11:14,txn_0000141,acct_1876,gaming,chip,north_america,383,14,False,0,102.59130079770935,0,0.0,120.0,0.1818,0.1641,1.4286137958852596,5.206476208148367,0
64518,159.42684981335293,0,0.4137923171902139,1.8017419477471466,0.6517481414030399,1.1695381472938837,-0.5237727785412354,-0.3877879555492906,-0.19649842039810733,-0.6208213856805886,-0.9053652126818322,0.06413680237815363,0.15909624218900573,-0.5661892748600006,0.1887109634112177,1.059753610818235,1.054533696542082,-0.7038793410497978,-0.5434503273034238,-0.7743519008881833,-0.008175806923322827,-1.0863205578814785,-0.22999919602778213,0.16715328758484124,-0.582550143348166,1.3744712159904158,-1.3846109480343132,1.3205047074823832,-0.5261927459918712,-1.3391549747395755,2024-01-01 17:55:18,txn_0000170,acct_1879,restaurants,cash_withdrawal,north_america,142,17,False,0,102.59130079770935,0,0.0,120.0,0.1818,0.2799,1.5539996917254468,5.262899861276451,0
7856,1.0,0,0.0603859284244171,-0.33683196764059287,1.7396480419310116,0.7119770229910514,1.5750828276087308,-0.6492629196101362,-1.842384462030672,0.3932297769848273,-0.4012549393198239,0.6271096001491656,-0.9069369850959007,-0.636496049848254,-0.4724402120724247,2.7312887091595517,-0.9470628270939518,0.3149672871517889,-0.8457727947258943,-0.23388051091793519,0.9802337687226637,-0.2342857023273647,-1.2345022797926115,-0.8071135206413219,1.3914331792553123,-0.5134962511980561,-0.025639329883172433,0.76409603935171,0.8367560312208876,-1.1161079926843374,2024-01-01 02:10:56,txn_0000021,acct_1890,electronics,cash_withdrawal,north_america,237,2,True,0,102.59130079770935,0,0.0,120.0,0.1818,-1.146,0.009747415153374562,4.567986336819018,0
68844,50.81797478693332,0,0.940289464883589,0.3662095977839374,0.9711390068229115,0.7517964658354561,0.3190948340235742,0.042631024437746814,-0.7712301662346388,-0.33960502560656863,2.0132464547946003,-1.0789571870486339,1.560350929874458,0.5887356228811461,-1.106582493787878,-0.07144540304760538,-1.4874711933807585,0.7232630598237696,-1.7817324991011003,0.9040649493002597,-0.375395066920231,-0.32515940300375434,-0.19252656952325795,0.6191179850137531,-0.2938668974735878,0.033610286911577296,-0.2157556233478209,0.4543033057398061,0.027688621076072818,0.05715983600182728,2024-01-01 19:07:24,txn_0000181,acct_1891,fuel,cash_withdrawal,europe,30,19,False,0,102.59130079770935,0,0.0,120.0,0.2162,-0.6976,0.4953438975019603,4.855304753875883,0
80047,116.69324684888569,0,0.22312201840616613,-0.18595667718604886,-0.10522413425087113,-1.3819490313636327,-0.2996530640553656,-1.7027786118933097,1.2865901312872332,-0.09401517408515554,0.05183209899284673,-1.4772079634610316,-1.3538075195468575,-0.7653555151203043,0.3113731291216611,-0.01743389694900904,0.33893852246206824,-0.04345063450892596,-0.054348065134071935,1.0072990673581124,-1.0946963870308715,-0.33105053147208047,-1.168634885989372,0.1776513766213024,0.7633341123844894,-1.1382254497502524,0.8981717905072897,-0.3263134554712441,-0.7732964810113417,0.030069604113581585,2024-01-01 22:14:07,txn_0000215,acct_1899,gaming,online,north_america,622,22,True,0,102.59130079770935,0,0.0,120.0,0.1818,-0.1047,1.1374575226313068,5.0754558851840885,0
36211,104.10110514553705,0,-0.05841124385868244,0.5983470470748828,0.4389910293888949,0.5502024960264408,0.272862518025773,-2.762675505673743,-0.32054037833754784,0.5010854326224657,0.4019282830788125,0.33051952858759515,-1.7083998929533477,-0.35753010855453504,1.0863259168730321,-1.8125883665686418,-0.060314253113753484,-0.17835143451090235,-0.26434369726567053,1.9620056638422476,0.7277129120327611,1.418906048695304,1.5464338961560513,0.5697979487057669,-0.19662837024902155,0.667045547583653,0.15379768053620216,1.2769736607501632,0.5664078826716058,-0.26051215419971874,2024-01-01 10:03:31,txn_0000105,acct_1900,health,online,middle_east,1008,10,False,0,102.59130079770935,0,0.0,120.0,0.1795,-0.218,1.0147166897786466,5.015622510400391,0
83169,172.89175350954415,0,-1.404269098090749,0.7287142340743459,-1.2863933350836971,-0.45343829836859284,-0.12180522405333363,2.106884733278146,-0.39954894158842846,1.1425892227901149,0.8356149278862445,-0.023422959200815323,0.4173708030318292,-2.4186142826957147,0.5058850645353592,-0.45261893965394406,0.13461943632259646,1.7143146799843163,0.5359928049252244,0.4288032178339101,-0.5592364333949937,-0.3068683125602983,-1.1123319147813555,-1.2626745120183225,-0.40023280990585663,1.7561880680851394,0.5991741567799889,1.7580546953134628,0.046360076249706055,-0.2404989584823943,2024-01-01 23:06:09,txn_0000229,acct_1916,travel,online,middle_east,769,23,True,0,102.59130079770935,0,0.0,120.0,0.1795,0.4011,1.6852476980524302,5.317361464123594,0
59984,262.3272347581341,1,0.5294134071257222,1.4729535721895743,-0.18249984265026167,3.406939161446279,0.10753418005363442,0.3239902562721444,0.2868911182926047,0.2306723023806257,-1.7253542620077036,1.273417829989929,-1.0554337809557044,1.6985775482890006,-0.1596126675206725,2.927623042152394,0.3358456728858239,0.6354093010182902,1.610606574267198,0.5541614850821731,1.092871618092712,-0.39779540582557266,-0.41708822714195104,0.25148653101781787,0.9075955693089953,0.6622133819063865,0.5184119625346643,-1.1115156549745906,1.7981924099785127,0.5401309669582237,2024-01-01 16:39:44,txn_0000160,acct_1939,grocery,cash_withdrawal,middle_east,118,16,False,0,102.59130079770935,0,0.0,120.0,0.1795,1.2061,2.5570124632242828,5.709655608450928,1
40381,328.10463629978307,1,0.7242826774562282,-1.1522488412767675,-1.29188226823169,1.2350976391874375,-1.977749062367128,1.3687846319035628,-0.4336274851541877,-0.7857962693827731,-1.2295073973595978,1.403554075665924,-0.17795755574568647,1.158729109387326,1.7856207486213058,2.882320585520786,0.3276005842711286,-1.0865350262342919,2.029279370657778,-1.1799716816126755,0.3853159514734912,-0.45375773476274617,-0.2011361778416194,1.1667831621902383,-2.1236374590429308,0.11842032143652105,0.28207199622729967,-1.3820215496211217,0.9269504179706196,-0.30549088765989746,2024-01-01 11:13:01,txn_0000115,acct_1944,fashion,tap,latam,500,11,False,0,102.59130079770935,0,0.0,120.0,0.0816,1.7981,3.198172103760955,5.80237744669243,1
3756,103.62029704952128,0,-1.2798409576400205,0.7562481636298061,-0.1715645102163482,0.3283679728315381,-0.4304583334619581,0.6108449164108543,0.7689658715737455,1.286842262645503,-1.3504214180553855,-0.9177089745002595,1.367401527738422,-0.2621042227446291,-0.13722670183625574,-1.1401847271486785,-1.436239418312854,0.5265572504935742,-0.12433282084890122,0.8306235475398316,0.07424363469202304,1.2710718708601423,1.7684253285138456,-0.3338888115114624,0.9064581208123634,-0.21025775177342823,0.6490461289556837,-0.8201944465808737,-0.9162350010787254,-1.3276882774385688,2024-01-01 01:02:36,txn_0000011,acct_1954,grocery,online,asia,223,1,True,0,102.59130079770935,0,0.0,120.0,0.1163,-0.2224,1.0100300536576772,4.8871135241459545,0
35965,72.17064102936159,0,-0.9820194198303006,1.1300993164045137,-0.7978827636184951,1.1896220052876432,-1.4470045764150157,-0.4902221500387753,0.4802411525117667,1.504506718589227,-1.2253917994691081,0.10744870269731638,-1.5874928237313013,0.32741109519753997,0.38169053447961365,0.7928471185176799,-0.6690451241738223,0.9429557561096632,0.37887691202017393,1.674684666741395,-0.39036432459966475,-0.14028378774059883,-0.010863746698195903,1.2391599984204347,-1.2299444882582236,1.0855361331812003,0.016762457261947625,-0.4081087616778623,1.1120145981367944,0.8558297981059901,2024-01-01 09:59:25,txn_0000103,acct_1966,fashion,cash_withdrawal,latam,179,9,False,0,102.59130079770935,0,0.0,120.0,0.0816,-0.5054,0.7034771999983551,4.67976473999926,0
76173,45.99738732587017,0,0.4080361768812668,-1.0582810508376372,1.1208406514031668,-0.28060044683806395,-0.7438609270956342,0.5887032782151507,-0.5851884489270115,0.3964085022070677,-1.2487426107077115,0.1656121502326517,-0.16958637249729036,-0.5099771763342562,-1.256983675369349,-0.4260855702310654,1.9753431178455254,-0.9875177798486946,-3.4087120764716907,-0.5306668897390933,-0.24761303312442595,-0.046353702580765745,-0.19110620977990994,0.8329512076226846,1.1735623437556026,-0.7498950313803366,2.269612569285197,-0.19837994259859598,0.7705022138557944,-0.7391845378218174,2024-01-01 21:09:33,txn_0000202,acct_1972,travel,chip,latam,215,21,False,0,102.59130079770935,0,0.0,120.0,0.0816,-0.741,0.448355630235826,4.564960033606122,0
69476,142.08346512471186,0,0.21160973279505021,-1.3204889841570373,-0.21722615821867644,2.3869517995739225,-0.09496531059267174,-0.2737039958177683,-0.6845560241798007,-1.4686394303152919,-1.016016529408222,-0.3481697908366748,0.9588066560109609,0.24493922704446816,1.0578347681289066,-0.3483843510623214,0.5231994472697504,-0.49302425538241845,0.7656955258921091,1.4851563449378529,1.288832392310989,-0.7853075926357327,-0.8306977366017732,-0.19022291832309887,0.2143134859215077,-0.7891646992724058,-0.5262056387941353,0.5691364418675215,-1.9599520832598905,1.0385687974123936,2024-01-01 19:17:56,txn_0000183,acct_1973,gaming,tap,asia,100,19,False,0,102.59130079770935,0,0.0,120.0,0.1163,0.1238,1.3849465210005827,5.055825934450262,0
43264,115.60283188787388,0,-0.02798245653021798,-0.9886271494346061,-0.25396267804778105,-1.067593769044886,-0.9151246594795012,-0.270396942095442,1.490124342296572,-0.643561124950648,-0.07199859243978847,-0.3997200562897638,-1.7867265938449102,-1.253305262345163,0.38930539110441015,0.15479224452383833,-0.21963115191741533,0.4837013936085136,0.8496702524484937,0.9883377412115197,0.72166195980949,0.7015654719404685,0.12122418368935654,-1.4093693875585418,0.6714848950092839,0.925299563969576,-0.22650524597978958,2.4801563244851046,0.5285534835483313,-0.4933854685332102,2024-01-01 12:01:04,txn_0000122,acct_1986,electronics,online,africa,99,12,False,0,102.59130079770935,0,0.0,120.0,0.1538,-0.1145,1.1268287953168739,5.014672957892594,0
8161,56.60454012031241,0,-1.3026521168344645,0.6197019654824789,-0.482232478702921,-1.18147906792882,0.48866852446730713,-1.4855620032310715,-1.916597467518211,-0.861982355313375,-0.7507246182651125,0.38002329904861315,0.004307642343159692,0.3210460091648358,-1.3243822080768883,0.5908820734916369,-1.0220872459766968,1.1314243705027294,1.0264256805472187,1.1011925333791985,-0.5603514924222011,-0.3182064721325846,1.5568946000974326,0.09451149336757297,-1.0412392363121137,-1.7905510194518974,0.5618444182385726,0.4891143362430499,0.5250641099839399,0.38581846787197815,2024-01-01 02:16:01,txn_0000022,acct_1997,grocery,chip,latam,542,2,True,0,102.59130079770935,0,0.0,120.0,0.0816,-0.6455,0.5517479521185316,4.611486578453339,0
